"UnitID"	"additionalID"	"collection"	"label_created_by"	"Notes"	"samplingcode"	"continent"	"country"	"Province"	"Municipality"	"exact_site"	"LatitudeDMSDegrees"	"LatitudeDMSMinutes"	"LatitudeDMSSeconds"	"LatitudeDMS_N_S"	"LongitudeDMSDegrees"	"LongitudeDMSMinutes"	"LongitudeDMSSeconds"	"LongitudeDMS_W_E"	"LatitudeDecimal"	"LongitudeDecimal"	"coordinates_original"	"Sampling_PeriodOfDay"	"elevationinmeters"	"CollectedBy"	"samplingMethod"	"expedition_project"	"CollectionStartDay"	"CollectionStartMonth"	"CollectionStartYear"	"CollectionEndDay"	"CollectionEndMonth"	"CollectionEndYear"	"localityNotes"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"sub_species"	"author_team_and_year"	"IdentificationHistory1Notion"	"IdentificationHistory1Value"	"IdentificationHistory1Status"	"FullScientificName"	"Taxon_Notes"	"IdentifiedBy"	"IdentificationDay"	"IdentificationMonth"	"IdentificationYear"	"TypeStatus"	"Identification_Notes"	"DNA_Tag"	"DNA_box"	"DNA_tube"	"DNA_HPos"	"DNA_VPos"	"DNA_Notes"	"ecology_Water_temperature"	"Sampling_Hour"	"ecology_PH"	"ecology_mV"	"ecology_Conductivity"	"ecology_O2_Perc"	"ecology_O2_mg"	"ecology_hPa"	"ecology_Air_Temperature"	"ecology_Relative_Humidity"	"Ecology"	"acquisition_category"	"acquiredFrom"	"acquisitionDay"	"acquisitionMonth"	"acquisitionYear"	"Acquisition_Notes"	"sex"	"lifeStage"	"associationType"	"associatedUnitID"	"maleCount"	"femaleCount"	"juvenileCount"	"totalNumber"	"notes_Counts"	"institution"	"building"	"floor"	"room"	"row"	"column"	"shelf"	"specimen_status"	"specimen_part"	"ContainerName"	"ContainerType"	"ContainerStorage"	"SubcontainerName"	"SubcontainerType"	"SubcontainerStorage"	"StorageNotes"	"associationDomain"
"41997"	"RMCA_ENT_000041997"	""	""	""	"BE_RMCA_INS.Col.041997"	"Africa"	"South Africa"	"Natal"	"Cap de Bonne Espérance"	"Cap de Bonne Espérance"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Hewitt"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"triangularis"	""	"Gory, 1841"	"Taxon."	"Anthaxia triangularis  Gory, 1841"	""	"Anthaxia triangularis  Gory, 1841"	""	""	""	""	""	"Specimen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"41998"	"RMCA_ENT_000041998"	""	""	""	"BE_RMCA_INS.Col.041998"	"Africa"	"South Africa"	"Natal"	"Richmond"	"Indaleni"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Hunt J. W. Rev."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"thunbergi"	""	"Gory & Laporte, 1839"	"Taxon."	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	""	""	""	""	"Specimen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"41999"	"RMCA_ENT_000041999"	""	""	""	"BE_RMCA_INS.Col.041999"	"Africa"	"South Africa"	"Natal"	"Richmond"	"Indaleni"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Hunt J. W. Rev."	""	""	"03"	"10"	"1956"	"03"	"10"	"1956"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"thunbergi"	""	"Gory & Laporte, 1839"	"Taxon."	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	""	""	""	""	"Specimen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42000"	"RMCA_ENT_000042000"	""	""	""	"BE_RMCA_INS.Col.042000"	"Africa"	"South Africa"	"Swaziland"	"Nsoko"	"Nsoko"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Hunt J. W. Rev."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"thunbergi"	""	"Gory & Laporte, 1839"	"Taxon."	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	""	""	""	""	"Specimen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42001"	"RMCA_ENT_000042001"	""	""	""	"BE_RMCA_INS.Col.042001"	"Africa"	"South Africa"	"Zululand"	"Maputa"	"Maputa"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Hunt J. W. Rev."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"thunbergi"	""	"Gory & Laporte, 1839"	"Taxon."	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	""	""	""	""	"Specimen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42002"	"RMCA_ENT_000042002"	""	""	""	"BE_RMCA_INS.Col.042002"	"Africa"	"South Africa"	"Swaziland"	"Nsoko"	"Nsoko"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Hunt J. W. Rev."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"thunbergi"	""	"Gory & Laporte, 1839"	"Taxon."	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	"Anthaxia thunbergi  Gory & Laporte, 1839"	""	""	""	""	""	"Specimen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42003"	"RMCA_ENT_000042003"	""	""	""	"BE_RMCA_INS.Col.042003"	"Africa"	"Congo, Democratic Republic of the"	"Equateur"	"Flandria"	"Flandria"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Hulstaert R. P."	""	""	""	"11"	"1931"	""	"11"	"1931"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"obliquepilosa"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia obliquepilosa  Obenberger, 1924"	""	"Anthaxia obliquepilosa  Obenberger, 1924"	""	""	""	""	""	"Specimen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42004"	"RMCA_ENT_000042004"	""	""	""	"BE_RMCA_INS.Col.042004"	"Africa"	"South Africa"	"Transvaal"	""	"Transvaal"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Obenberger"	""	""	""	"11"	"1931"	""	"11"	"1931"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"holubi"	""	"Obenberger, 1913"	"Taxon."	"Anthaxia holubi  Obenberger, 1913"	""	"Anthaxia holubi  Obenberger, 1913"	""	""	""	""	""	"Cotype"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42005"	"RMCA_ENT_000042005"	""	""	""	"BE_RMCA_INS.Col.042005"	"Africa"	"South Africa"	"Natal"	"Malvern"	"Malvern"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Kerremans"	""	""	""	"11"	"1931"	""	"11"	"1931"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"holubi"	""	"Obenberger, 1913"	"Taxon."	"Anthaxia holubi  Obenberger, 1913"	""	"Anthaxia holubi  Obenberger, 1913"	""	""	""	""	""	"Cotype"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42006"	"RMCA_ENT_000042006"	""	""	""	"BE_RMCA_INS.Col.042006"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Welgelegen"	"Welgelegen"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"01"	"1912"	""	"01"	"1912"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"chalcogenioides"	""	"Burgeon, 1941"	"Taxon."	"Anthaxia chalcogenioides  Burgeon, 1941"	""	"Anthaxia chalcogenioides  Burgeon, 1941"	""	""	""	""	""	"Holotype"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42007"	"RMCA_ENT_000042007"	""	""	""	"BE_RMCA_INS.Col.042007"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Lubombo"	"Lubombo"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Seydel Ch."	""	""	""	"12"	"1928"	""	"12"	"1928"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"chalcogenioides"	""	"Burgeon, 1941"	"Taxon."	"Anthaxia chalcogenioides  Burgeon, 1941"	""	"Anthaxia chalcogenioides  Burgeon, 1941"	""	""	""	""	""	"Paratype"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42008"	"RMCA_ENT_000042008"	""	""	""	"BE_RMCA_INS.Col.042008"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Lubombo"	"Lubombo"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Seydel Ch."	""	""	""	"12"	"1929"	""	"12"	"1929"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"chalcogenioides"	""	"Burgeon, 1941"	"Taxon."	"Anthaxia chalcogenioides  Burgeon, 1941"	""	"Anthaxia chalcogenioides  Burgeon, 1941"	""	""	""	""	""	"Paratype"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42009"	"RMCA_ENT_000042009"	""	""	""	"BE_RMCA_INS.Col.042009"	"Africa"	"Congo, Democratic Republic of the"	"Tanganyika"	"Babati"	"Babati"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Basilewsky P. & Leleup N."	""	"Mission Zoologique IRSAC "	"17"	"05"	"1957"	"17"	"05"	"1957"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"schroederiana"	""	"Bilý, 1997"	"Taxon."	"Anthaxia schroederiana  Bilý, 1997"	""	"Anthaxia schroederiana  Bilý, 1997"	""	""	""	""	""	"Specimen"	"Synonyme de Anthaxia schroederiana form babatii Herman HOLOTYPE"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"144"	"Box"	""	""	"darwin_uuid"
"42010"	"RMCA_ENT_000042010"	""	""	""	"BE_RMCA_INS.Col.042010"	"Africa"	"Congo, Democratic Republic of the"	"Tshopo"	"Stanleyville"	"Stanleyville"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Reichensperger"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"rothkirchi"	""	"Obenberger, 1922"	"Taxon."	"Anthaxia rothkirchi  Obenberger, 1922"	""	"Anthaxia rothkirchi  Obenberger, 1922"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42011"	"RMCA_ENT_000042011"	""	""	""	"BE_RMCA_INS.Col.042011"	"Africa"	"Gabon"	""	"Bifoun"	"Bifoun"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Pauly A."	""	""	"02"	"02"	"1986"	"02"	"02"	"1986"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"rothkirchi"	""	"Obenberger, 1922"	"Taxon."	"Anthaxia rothkirchi  Obenberger, 1922"	""	"Anthaxia rothkirchi  Obenberger, 1922"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42012"	"RMCA_ENT_000042012"	""	""	""	"BE_RMCA_INS.Col.042012"	"Africa"	"Congo, Democratic Republic of the"	"Maniema"	"Kindu"	"K. 245 de Kindu"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Burgeon L."	""	""	"15"	"05"	"1912"	"15"	"05"	"1912"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"africandra"	""	"Bilý & Kuban, 2010"	"Taxon."	"Anthaxia africandra  Bilý & Kuban, 2010"	""	"Anthaxia africandra  Bilý & Kuban, 2010"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"female"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42013"	"RMCA_ENT_000042013"	""	""	""	"BE_RMCA_INS.Col.042013"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Elisabethville"	"Elisabethville"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Bomans H."	""	""	""	"12"	"1952"	""	"12"	"1952"	"à la lumière"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"katangae"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia katangae  Obenberger, 1924"	""	"Anthaxia katangae  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42014"	"RMCA_ENT_000042014"	""	""	""	"BE_RMCA_INS.Col.042014"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Elisabethville"	"Elisabethville"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mission agricole"	""	"10"	"1911"	""	"10"	"1911"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"katangae"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia katangae  Obenberger, 1924"	""	"Anthaxia katangae  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"female"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42015"	"RMCA_ENT_000042015"	""	""	""	"BE_RMCA_INS.Col.042015"	"Africa"	"Congo, Democratic Republic of the"	"P.N.U."	""	"I/c/1"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mission De Saeger H."	"23"	"12"	"1949"	"23"	"12"	"1949"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"katangae"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia katangae  Obenberger, 1924"	""	"Anthaxia katangae  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"female"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42016"	"RMCA_ENT_000042016"	""	""	""	"BE_RMCA_INS.Col.042016"	"Africa"	"Rwanda"	""	""	"Lac Thema"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Jocqué R."	""	""	"14"	"11"	"1985"	"03"	"12"	"1985"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"lukesi"	""	"Obenberger, 1931"	"Taxon."	"Anthaxia lukesi  Obenberger, 1931"	""	"Anthaxia lukesi  Obenberger, 1931"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42017"	"RMCA_ENT_000042017"	""	""	""	"BE_RMCA_INS.Col.042017"	"Africa"	"Rwanda"	""	""	"Lac Thema"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Jocqué R."	""	""	"14"	"11"	"1985"	"03"	"12"	"1985"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"lukesi"	""	"Obenberger, 1931"	"Taxon."	"Anthaxia lukesi  Obenberger, 1931"	""	"Anthaxia lukesi  Obenberger, 1931"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42018"	"RMCA_ENT_000042018"	""	""	""	"BE_RMCA_INS.Col.042018"	"Africa"	"South Africa"	"Swaziland"	"Nsoko"	"Nsoko"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Hunt J. W. Rev."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"sculptipennis"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia sculptipennis  Obenberger, 1924"	""	"Anthaxia sculptipennis  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42019"	"RMCA_ENT_000042019"	""	""	""	"BE_RMCA_INS.Col.042019"	"Africa"	"South Africa"	"Swaziland"	"Nsoko"	"Nsoko"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Hunt J. W. Rev."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"sculptipennis"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia sculptipennis  Obenberger, 1924"	""	"Anthaxia sculptipennis  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42020"	"RMCA_ENT_000042020"	""	""	""	"BE_RMCA_INS.Col.042020"	"Africa"	"South Africa"	"Zululand"	"Maputa"	"Maputa"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"01"	"02"	"1956"	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"sculptipennis"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia sculptipennis  Obenberger, 1924"	""	"Anthaxia sculptipennis  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42021"	"RMCA_ENT_000042021"	""	""	""	"BE_RMCA_INS.Col.042021"	"Africa"	"South Africa"	"Zululand"	"Maputa"	"Maputa"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"01"	"02"	"1956"	"01"	"02"	"1956"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"sculptipennis"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia sculptipennis  Obenberger, 1924"	""	"Anthaxia sculptipennis  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42022"	"RMCA_ENT_000042022"	""	""	""	"BE_RMCA_INS.Col.042022"	"Africa"	"South Africa"	"Zululand"	"Nkuzi"	"Nkuzi"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"21"	"11"	"1956"	"21"	"11"	"1956"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"sculptipennis"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia sculptipennis  Obenberger, 1924"	""	"Anthaxia sculptipennis  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42023"	"RMCA_ENT_000042023"	""	""	""	"BE_RMCA_INS.Col.042023"	"Africa"	"South Africa"	"Swaziland"	"Stegi"	"Stegi"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"sculptipennis"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia sculptipennis  Obenberger, 1924"	""	"Anthaxia sculptipennis  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
"42024"	"RMCA_ENT_000042024"	""	""	""	"BE_RMCA_INS.Col.042024"	"Africa"	"South Africa"	"Natal"	"Richmond"	"Umkomaas"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"02"	"11"	"1956"	"02"	"11"	"1956"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"sculptipennis"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia sculptipennis  Obenberger, 1924"	""	"Anthaxia sculptipennis  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"145"	"Box"	""	""	"darwin_uuid"
