UnitID	additionalID	collection	label_created_by	Notes	samplingcode	continent	country	Province	Municipality	exact_site	LatitudeDMSDegrees	LatitudeDMSMinutes	LatitudeDMSSeconds	LatitudeDMS_N_S	LongitudeDMSDegrees	LongitudeDMSMinutes	LongitudeDMSSeconds	LongitudeDMS_W_E	LatitudeDecimal	LongitudeDecimal	coordinates_original	Sampling_PeriodOfDay	elevationinmeters	CollectedBy	samplingMethod	expedition_project	CollectionStartDay	CollectionStartMonth	CollectionStartYear	CollectionEndDay	CollectionEndMonth	CollectionEndYear	localityNotes	kingdom	phylum	class	order	family	genus	species	sub_species	author_team_and_year	IdentificationHistory1Notion	IdentificationHistory1Value	IdentificationHistory1Status	FullScientificName	Taxon_Notes	IdentifiedBy	IdentificationDay	IdentificationMonth	IdentificationYear	TypeStatus	Identification_Notes	DNA_Tag	DNA_box	DNA_tube	DNA_HPos	DNA_VPos	DNA_Notes	ecology_Water_temperature	Sampling_Hour	ecology_PH	ecology_mV	ecology_Conductivity	ecology_O2_Perc	ecology_O2_mg	ecology_hPa	ecology_Air_Temperature	ecology_Relative_Humidity	Ecology	acquisition_category	acquiredFrom	acquisitionDay	acquisitionMonth	acquisitionYear	Acquisition_Notes	sex	lifeStage	associationType	associatedUnitID	maleCount	femaleCount	juvenileCount	totalNumber	notes_Counts	institution	building	floor	room	row	column	shelf	specimen_status	specimen_part	ContainerName	ContainerType	ContainerStorage	SubcontainerName	SubcontainerType	SubcontainerStorage	StorageNotes	associationDomain
BE_RMCA_MOL.DNA.000446	KAS11_BUL88	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747637	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000447	KAS11_BUL89	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747638	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000448	KAS11_BUL9	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198888	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000449	KAS11_BUL90	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747639	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000450	KAS11_BUL91	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747640	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000451	KAS11_BUL92	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747641	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000452	KAS11_BUL93	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747642	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000453	KAS11_BUL94	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747643	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000454	KAS11_BUL95	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747644	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000455	KAS11_BUL96	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747645	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000456	KAS11_BUL97	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747646	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000457	KAS11_BUL98	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747647	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000458	KAS11_BUL99	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS11	Africa	Uganda			Lake Kitere									0,3973	30,2734		Day	1132	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42747648	3,01E+13					25,8	11:40	8,99		712	0,422																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000459	KAS12_BTR_1C	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198873	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000460	KAS12_BUL1	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42761907	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000461	KAS12_BUL10	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42761916	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000462	KAS12_BUL11	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42761917	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000463	KAS12_BUL12	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42761918	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000464	KAS12_BUL13	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198872	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000465	KAS12_BUL14	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198871	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000466	KAS12_BUL15	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198870	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000467	KAS12_BUL16	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198869	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000468	KAS12_BUL17	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198868	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000469	KAS12_BUL18	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198867	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000470	KAS12_BUL19	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198866	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000471	KAS12_BUL2	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42761908	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000472	KAS12_BUL20	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198865	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000473	KAS12_BUL21	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198864	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000474	KAS12_BUL22	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198863	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000475	KAS12_BUL23	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198862	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000476	KAS12_BUL24	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198861	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000477	KAS12_BUL25	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198860	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000478	KAS12_BUL26	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198859	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000479	KAS12_BUL27	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198858	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.000480	KAS12_BUL28	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS12	Africa	Uganda			Lake Rwandakara									0,41565	30,2705		Day	1156	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42198857	3,01E+13					25,3	13:10	9,54		1241	0,79																					RMCA	CAPA	2	dried DNA vault													
